bms_E,minus_log_prob_tree,expression
54.5749614035188,10.270904593006762, fac(abs(_a4_))
77.1831292374489,41.08361837202705, (_a9_ / sinh(tan((exp((_a0_ / _a0_)) + log(pow3(_a5_))))))
12.1268837136984,13.266636866560754, (_a2_ / pow2(_a1_))
71.7417613458007,21.18366307218592, sin(sin(abs(sqrt(cosh(_a7_)))))
35.2944066409634,20.541809186013523, (_a1_ + fac(tanh(tanh(_a6_))))
24.6854330596228,13.908490752733147, sinh(-(sinh(_a6_)))
110.797265745183,38.08788609847306, ((exp(cosh(_a1_)) + (sinh(abs(_a5_)) * _a4_)) + x)
37.2076149761808,13.908490752733147, sqrt(pow2(sin(_a6_)))
12.2471929962994,13.266636866560754, (pow2(_a9_) + _a7_)
65.0004982748143,17.546076912459533, pow3(tanh(cosh(sinh(_a3_))))
68.6648130534387,17.546076912459533, cosh(fac((x / _a4_)))
42.4990568035978,13.908490752733147, tanh(abs(sqrt(_a4_)))
36.8468450951363,16.904223026287138, (pow2(exp(_a8_)) * _a1_)
51.7356516136533,44.07935064558104, (fac((sin(exp(_a4_)) / (_a8_ ** pow2((_a4_ * _a3_))))) * _a9_)
148.738173558420,31.45456766519268, (log(sin((x ** _a6_))) ** -(pow3(_a5_)))
61.7052908586905,13.908490752733147, fac(cosh(pow2(_a8_)))
69.4906770676015,20.541809186013523, (fac(exp(_a6_)) ** fac(_a6_))
13.7882812711940,13.266636866560754, (log(_a2_) / _a5_)
49.3682900322928,23.537541459567514, (_a1_ / (sinh(abs(_a9_)) * _a9_))
13.5718287557828,10.270904593006762, sinh(-(_a4_))
12.7202575712604,13.266636866560754, (log(_a7_) * _a0_)
60.4317949378021,30.812713779020285, (_a0_ / -(pow2((cosh(tan(_a1_)) * _a5_))))
60.0761931124980,27.816981505466295, sin(sin((sin(abs(exp(_a1_))) * _a0_)))
57.8417124181907,13.908490752733147, fac(pow3(pow2(_a1_)))
41.2409998429276,16.904223026287138, abs(exp((_a0_ / _a9_)))
53.2758743149531,10.270904593006762, pow2(cosh(_a8_))
38.4752130251153,13.266636866560754, (_a0_ ** sinh(_a9_))
54.4716991288558,27.1751276192939, (pow2(sin(_a9_)) ** (_a6_ + abs(_a1_)))
15.5223400240274,16.262369140114743, (_a3_ ** (_a6_ * _a1_))
40.7836112607077,16.904223026287138, (pow3(_a0_) / sqrt(_a7_))
15.5733240440394,13.266636866560754, (_a1_ + abs(_a0_))
44.4701726458522,13.908490752733147, tanh(log(cosh(_a0_)))
30.5725191444635,10.270904593006762, sqrt(-(_a9_))
63.0148941689854,50.71266907886142, (((_a0_ + pow3(_a6_)) ** (tanh(_a0_) ** pow3(sqrt((_a3_ * _a8_))))) * _a7_)
45.1104522376094,27.816981505466295, cos(cosh((tan(-(pow3(_a0_))) + _a2_)))
29.5527867598460,23.537541459567514, (_a6_ / fac((log(_a3_) / _a9_)))
34.4087701920235,21.18366307218592, pow3(-((pow2(x) / _a4_)))
34.7147620549258,30.170859892847893, (_a8_ + (exp((_a1_ ** sqrt(_a3_))) / _a2_))
47.0290876359534,34.450299938746674, pow3((_a9_ / abs((cos(_a3_) * pow2(cosh(_a7_))))))
23.7245605744875,16.904223026287138, tanh((_a3_ + pow3(_a5_)))
17.3641981357763,13.266636866560754, (log(_a6_) * _a6_)
13.8485359812728,13.908490752733147, -(pow2(sqrt(_a9_)))
21.0485394076004,19.899955299841128, (_a5_ * abs((_a7_ ** _a5_)))
87.3064447284547,62.90913533038536, (exp((exp(cos(pow2(_a5_))) + _a9_)) / (x + (x + ((_a8_ ** log(_a5_)) ** x))))
45.2863859450956,33.808446052574276, (tan(_a5_) + ((tanh(pow2(_a6_)) / _a3_) ** _a7_))
52.6474071672067,27.816981505466295, (pow2(pow2(log(fac(-(_a2_))))) * _a1_)
47.8385210984623,23.537541459567514, ((_a5_ + _a9_) ** exp(sqrt(_a6_)))
70.7419039250340,41.08361837202705, pow3(sqrt((_a7_ / ((pow2(_a9_) / tan(_a1_)) * pow2(_a0_)))))
41.7625379297683,13.908490752733147, pow3(pow3(abs(_a9_)))
53.9181415639469,34.450299938746674, (tan(sin(_a9_)) * cosh(exp((cosh(_a6_) * _a1_))))
64.2945649313493,19.899955299841128, cosh((_a2_ / (_a5_ + _a4_)))
44.5546228176853,16.904223026287138, (cos(_a4_) ** sinh(_a5_))
63.1593315803056,27.816981505466295, sinh(log(cosh(tanh((_a0_ * pow2(_a6_))))))
39.8057228640763,20.541809186013523, ((log(_a6_) * x) ** _a4_)
54.9868296235776,13.908490752733147, (exp(x) + _a5_)
28.5486722813009,23.537541459567514, ((_a0_ * _a4_) + sqrt(fac(_a6_)))
48.1910718244324,13.908490752733147, exp(tan(sin(_a3_)))
34.3757245502763,13.266636866560754, (pow3(_a3_) * _a6_)
45.7353888587223,16.904223026287138, (abs(_a1_) ** tan(_a3_))
20.9336646453159,13.908490752733147, sin(pow3(pow3(_a0_)))
38.0736590228863,16.904223026287138, (pow3(pow2(_a1_)) * _a9_)
62.4987552884954,34.450299938746674, (tanh(cosh(_a9_)) * (tanh(_a2_) ** tanh(cosh(_a9_))))
58.8532556330751,27.816981505466295, sqrt(abs((_a1_ + log(cos(cos(_a5_))))))
35.6008393511373,10.270904593006762, abs(abs(_a2_))
21.2134845615731,19.899955299841128, (_a1_ + (exp(_a7_) / _a6_))
92.2364166350027,17.546076912459533, tan((cosh(_a9_) ** x))
87.2026743928194,38.08788609847306, pow2(tanh((sin(cosh((_a2_ ** _a5_))) * fac(exp(_a2_)))))
57.8276445895024,16.904223026287138, (exp(pow2(_a6_)) ** _a0_)
33.4120572408152,13.266636866560754, (pow2(_a0_) ** _a1_)
38.9793253992453,10.270904593006762, fac(tan(_a4_))
19.5273635871291,19.899955299841128, -((_a7_ / (_a5_ + _a8_)))
62.3995779246287,35.092153824919066, pow3((_a5_ * pow3(pow2((sqrt(x) / pow3(_a2_))))))
29.6885169603423,20.541809186013523, (tan(_a1_) / -(tanh(_a4_)))
36.7800430587752,13.266636866560754, (tan(_a8_) * _a2_)
21.6804640806526,16.904223026287138, (sin(_a6_) / sin(_a7_))
12.1088964013222,13.266636866560754, (-(_a2_) / _a0_)
16.1859134734414,10.270904593006762, cos(cosh(_a0_))
63.6850933751236,33.808446052574276, ((tan(cos(exp((_a8_ / _a0_)))) * _a5_) ** _a4_)
39.9101935042263,16.904223026287138, fac((_a2_ * pow2(_a0_)))
52.9169640178288,10.270904593006762, fac(exp(_a9_))
57.7408268631093,24.821249231912304, pow3(pow2(pow3(pow2(abs(tanh(_a0_))))))
45.0028884404536,31.45456766519268, (pow3(_a3_) + sqrt(fac(log(exp(exp(_a4_))))))
46.4179884761982,40.441764485854655, (((abs(_a3_) + _a2_) / (pow2(_a0_) / pow3(_a7_))) + _a3_)
24.3344143019920,16.904223026287138, (abs(_a3_) + sinh(_a4_))
32.1697993297354,17.546076912459533, -((log(_a6_) + x))
65.5788270162610,16.904223026287138, cosh((_a7_ + tanh(_a1_)))
33.1489106225263,13.266636866560754, exp((_a6_ * _a2_))
35.8749317752481,13.266636866560754, abs((_a1_ / _a0_))
35.9371732034699,13.908490752733147, -(-(abs(_a6_)))
75.1068730366575,13.908490752733147, exp(cos(fac(_a4_)))
35.7935336474325,13.266636866560754, (cos(_a4_) ** _a5_)
40.4779775314041,16.904223026287138, pow2(tan((_a6_ * _a3_)))
21.8862406665022,20.541809186013523, (cos(_a8_) / pow2(-(_a1_)))
37.1591937965771,10.270904593006762, tanh(abs(_a8_))
88.3768031485407,27.816981505466295, tan(pow2(cosh(sin(sqrt((_a0_ ** _a9_))))))
28.7833152890713,20.541809186013523, (sin(abs(_a1_)) + pow3(_a4_))
67.9150585189285,20.541809186013523, fac(abs((pow2(_a5_) ** _a9_)))
89.3823598841435,24.17939534573991, exp(abs(cosh((_a9_ + exp(_a8_)))))
17.9965026229628,13.908490752733147, pow3(-(pow3(_a7_)))
60.2905190958108,16.904223026287138, exp((abs(_a3_) / _a4_))
62.8806874398593,24.821249231912304, tanh(abs(pow3(log(fac(sqrt(_a6_))))))
24.6239526155376,21.18366307218592, log(pow2((_a1_ ** -(x))))
56.6742267791815,13.908490752733147, sqrt(exp(exp(_a6_)))
25.2719472483764,17.546076912459533, sin(fac(sqrt(pow2(_a8_))))
46.6003318790715,20.541809186013523, abs((_a5_ / log(exp(_a6_))))
45.0977245432363,20.541809186013523, pow2(abs((pow3(_a5_) * _a8_)))
11.0408727014108,13.266636866560754, -((_a7_ * _a9_))
69.7294595207995,20.541809186013523, (abs(tanh(_a3_)) ** log(_a1_))
52.0962939129242,10.912758479179157, log(exp(x))
69.7574710546665,40.441764485854655, (abs(_a8_) + pow3((_a5_ ** log((_a6_ + (_a3_ * _a1_))))))
18.1330196048292,13.908490752733147, tanh((x * _a9_))
16.0485929578094,13.266636866560754, (_a7_ + tan(_a7_))
136.603704316276,10.912758479179157, pow3(exp(x))
66.3961408035680,21.18366307218592, sinh(tanh(exp(sin(pow3(_a3_)))))
64.8901795966187,31.45456766519268, sqrt(((abs(fac(_a6_)) ** _a0_) / tanh(x)))
16.8583657849531,13.266636866560754, (_a4_ / fac(_a3_))
63.8721440933015,13.908490752733147, cos(sinh(fac(_a7_)))
35.7935336474325,13.266636866560754, (cos(_a5_) ** _a9_)
28.5432560282518,10.270904593006762, (x + _a0_)
24.5537113762134,13.908490752733147, sinh(tanh(cos(_a6_)))
62.7263460528605,51.99637685120621, log(((_a6_ / (-(pow2(_a9_)) / -(pow2(_a7_)))) / tanh(exp(abs(_a9_)))))
71.8225144295476,13.908490752733147, cosh(fac(fac(_a0_)))
35.9952410002614,13.266636866560754, abs((_a0_ + _a9_))
17.5464590965719,13.266636866560754, (tan(_a6_) + _a0_)
29.7141227674753,9.629050706834368, (_a0_ ** _a3_)
60.9376863811867,27.1751276192939, fac(sinh((cosh(_a9_) + (_a9_ / _a0_))))
33.7252230632508,27.816981505466295, pow3(-(exp((log(exp(_a9_)) * _a4_))))
115.399624769582,21.18366307218592, exp((cosh(_a6_) / sinh(x)))
36.8085085212969,36.804178326128266, (((pow2(pow2(_a2_)) / _a0_) * (_a7_ / _a4_)) + _a6_)
36.7381882878253,13.266636866560754, (abs(_a7_) ** _a2_)
28.9305899174379,10.270904593006762, pow2(-(_a2_))
16.7871797108663,13.908490752733147, log(sin(-(_a7_)))
38.4752130251153,13.266636866560754, (_a6_ ** sinh(_a2_))
68.6385364619248,20.541809186013523, fac(exp((cos(_a0_) ** _a2_)))
55.3782316088219,13.908490752733147, cosh((_a2_ / x))
79.4254978615350,33.808446052574276, abs((_a1_ + exp(exp((_a4_ * (_a9_ + _a6_))))))
54.0944262386822,27.1751276192939, exp((_a4_ + pow2((_a9_ / sinh(_a2_)))))
21.3864367600114,16.904223026287138, log((cosh(_a8_) + _a8_))
61.7397480933042,14.550344638905543, sqrt(exp(sin(x)))
54.2520033857962,27.1751276192939, (cos(-((_a3_ ** sin(_a0_)))) ** _a2_)
20.6240305821500,21.18366307218592, ((x + x) / -(_a2_))
8.42894924134556,9.629050706834368, (_a5_ / _a8_)
40.3039955830187,30.812713779020285, pow3(-(((fac(_a2_) ** cos(_a0_)) * _a7_)))
40.5267560321097,27.1751276192939, sinh(tanh((_a9_ ** pow3((_a4_ / _a1_)))))
94.9848068151439,27.816981505466295, fac(((_a5_ ** cos(_a0_)) + pow2(x)))
29.4760749465194,21.18366307218592, log(pow2(tan(pow2(pow3(_a0_)))))
47.0888385195838,23.537541459567514, sqrt((_a7_ + (_a6_ + log(_a9_))))
33.1227054983863,13.266636866560754, (_a7_ * sqrt(_a8_))
78.6098220535817,34.450299938746674, tanh((abs(tan(cosh(_a3_))) / (_a4_ + sinh(_a2_))))
63.6223730522457,37.446032212300665, -((cosh(((-(_a4_) * cosh(_a0_)) / _a2_)) ** _a0_))
27.7828424878782,9.629050706834368, (_a4_ * _a0_)
62.5757610753133,30.812713779020285, exp((_a7_ * (sinh(tan(_a6_)) * exp(_a8_))))
13.9538076036532,13.266636866560754, (_a0_ * pow3(_a9_))
62.7365716099553,27.816981505466295, (_a0_ ** cosh((tanh(_a0_) ** cosh(x))))
82.3283166494509,24.821249231912304, abs(pow3(-(fac(cosh(abs(_a5_))))))
73.7354112566879,54.3502552385878, (_a5_ * abs((pow2((tan(_a1_) / cosh(_a2_))) ** ((_a6_ / tanh(_a3_)) * _a9_))))
17.1316785120084,13.266636866560754, tanh((_a2_ + _a0_))
69.2447424705220,24.17939534573991, exp(pow2((_a0_ / tanh(pow2(_a8_)))))
49.7849981357818,17.546076912459533, fac(sin(pow3(pow3(_a5_))))
41.9944772282070,16.904223026287138, tanh(pow2((_a4_ ** _a9_)))
45.0527546330127,13.908490752733147, (cos(x) ** _a5_)
61.8421374207519,16.904223026287138, tanh((_a0_ / log(_a2_)))
17.5464590946090,13.266636866560754, (_a6_ + tan(_a8_))
27.7828424878782,9.629050706834368, (_a4_ * _a2_)
34.2966580521838,13.908490752733147, exp(pow2(-(_a2_)))
51.3343637686615,10.270904593006762, exp(exp(_a1_))
57.8110564980518,13.908490752733147, sin(pow2(cosh(_a9_)))
63.3666884161905,13.908490752733147, cosh(log(fac(_a8_)))
26.6104880479395,20.541809186013523, pow3(log((exp(_a0_) ** _a3_)))
40.9601715110490,13.908490752733147, abs(log(abs(_a1_)))
16.7451010913929,10.270904593006762, tan(sin(_a7_))
28.5735410412123,23.537541459567514, (_a9_ / (sin(_a3_) ** exp(_a8_)))
51.1014569933823,20.541809186013523, (abs(tan(_a6_)) ** exp(_a4_))
47.7754213660799,26.533273733121508, ((_a7_ / log((_a5_ * _a0_))) / _a9_)
61.1371875457805,13.908490752733147, sin(abs(cosh(_a2_)))
22.1738671585787,16.904223026287138, (tanh(_a7_) ** pow2(_a2_))
52.4853197888743,20.541809186013523, (_a7_ ** exp(fac(cosh(_a6_))))
30.6167108918683,10.270904593006762, pow2(exp(_a8_))
60.1300583891589,16.904223026287138, fac((_a2_ + -(_a9_)))
34.3999376048300,13.266636866560754, (_a9_ * sin(_a8_))
2021.73222197014,19.899955299841128, sinh(((_a2_ ** _a3_) / _a7_))
34.8069080085068,13.266636866560754, abs((_a6_ * _a5_))
69.6291112378745,24.17939534573991, tanh(-((log(pow2(_a2_)) ** _a3_)))
16.3581261121447,13.266636866560754, tan((_a6_ * _a1_))
22.5884005707059,13.908490752733147, sin(sinh(cos(_a9_)))
35.5673215486018,13.908490752733147, (_a4_ + abs(x))
16.2674676331724,13.908490752733147, log(pow2(cos(_a6_)))
87.6084582013874,32.096421551365076, exp((sqrt(sin(_a9_)) / fac(abs(fac(x)))))
10.1700705282528,10.270904593006762, -(log(_a3_))
35.0801909023509,13.266636866560754, exp((_a2_ ** _a4_))
78.9782513462037,27.816981505466295, abs(tanh(pow2(exp((_a9_ ** sinh(_a6_))))))
100.915891318372,44.07935064558104, tanh((cosh((sinh((_a9_ / _a1_)) + pow2((_a5_ + _a6_)))) ** _a3_))
36.0615346209183,10.270904593006762, fac(cos(_a1_))
33.4839175275787,24.17939534573991, -((pow3(cos(tanh(_a8_))) + _a5_))
13.9780347237640,13.266636866560754, sin((_a9_ * _a7_))
99.4927266020025,17.546076912459533, pow2(exp(tanh(cosh(_a8_))))
56.5886933662988,13.908490752733147, fac(sqrt(pow2(_a0_)))
75.2615311935065,27.816981505466295, cos(pow2(tanh(tan((sin(_a4_) + _a2_)))))
27.7828424878782,9.629050706834368, (_a1_ * _a6_)
65.9882542300919,37.446032212300665, ((_a1_ ** sqrt(sqrt((_a1_ / pow2(_a7_))))) / sinh(_a2_))
59.0234730735564,33.166592166401884, ((_a6_ ** (_a0_ + _a9_)) * (_a7_ ** tan(_a9_)))
17.1316785118104,13.266636866560754, (tanh(_a7_) + _a0_)
22.5690293266798,13.908490752733147, -(tan(sinh(_a0_)))
62.8926278969425,16.904223026287138, cosh(tanh((_a6_ * _a6_)))
56.5889815816119,21.18366307218592, (x + tanh(log(abs(_a6_))))
16.7939158154163,13.908490752733147, -(sin(exp(_a1_)))
46.4579572384733,19.899955299841128, ((tanh(_a8_) ** _a9_) ** _a0_)
39.3895557866431,16.904223026287138, tanh(pow3((_a4_ + _a5_)))
15.9677257151373,16.262369140114743, ((_a6_ + _a7_) + _a2_)
42.3073272155654,24.17939534573991, (cosh(tan(sinh(abs(_a3_)))) + _a4_)
47.2738795908870,35.092153824919066, tanh(tan(((_a8_ + pow2(cos(x))) * abs(_a4_))))
13.8079390690398,10.270904593006762, -(tan(_a9_))
48.7835033635850,19.899955299841128, (tanh((_a2_ ** _a8_)) / _a6_)
52.8867682399987,20.541809186013523, tanh((abs(_a1_) / fac(_a4_)))
19.1478020795598,13.908490752733147, -(sqrt(tan(_a4_)))
44.7053472283833,19.899955299841128, (_a2_ ** (sinh(_a1_) * _a6_))
51.3734404345871,20.541809186013523, abs((sin(_a8_) + sinh(_a0_)))
64.8226617601763,30.812713779020285, (sinh(pow3(fac(pow3((_a0_ * _a2_))))) ** _a2_)
49.8879098384004,24.17939534573991, abs((pow2(_a9_) / pow2(sin(_a0_))))
34.2169343224377,13.266636866560754, (exp(_a7_) / _a5_)
44.0292888701298,17.546076912459533, sin(log(fac(cos(_a2_))))
12.7007885517291,13.266636866560754, (_a6_ * sqrt(_a1_))
45.5109207146657,20.541809186013523, abs((abs(-(_a6_)) * _a0_))
37.2802827315277,13.266636866560754, fac((_a7_ / _a2_))
50.3663474102257,24.821249231912304, log(abs((_a0_ ** cos(pow2(x)))))
26.0741462434894,20.541809186013523, (_a6_ + cos(exp(cos(_a3_))))
74.7058613882135,30.170859892847893, (pow2(_a4_) + ((_a3_ ** fac(_a4_)) / _a7_))
80.7383495910655,21.18366307218592, exp(cos(tanh(tan(pow2(_a4_)))))
30.1092798527651,23.537541459567514, -((_a9_ ** (_a3_ ** cosh(_a4_))))
48.6269925506023,23.537541459567514, (_a0_ / (sinh(_a8_) / -(_a9_)))
39.6071753582153,13.908490752733147, pow2(log(tan(_a2_)))
48.4514683687988,13.908490752733147, sinh(sinh(abs(_a9_)))
42.5330861728205,13.908490752733147, tan(sin(exp(_a7_)))
36.7381883136643,13.266636866560754, abs((_a2_ ** _a6_))
74.4222897530954,17.546076912459533, fac(sinh(cosh(pow3(_a6_))))
10.1700705282528,10.270904593006762, -(log(_a1_))
53.2758743149405,10.270904593006762, cosh(pow2(_a6_))
25.3278633573058,20.541809186013523, (_a7_ + cos(sqrt(log(_a3_))))
61.1674060757085,16.904223026287138, cosh((_a0_ * log(_a1_)))
22.4160476767094,16.904223026287138, (_a8_ * cosh(cos(_a5_)))
61.1906341720469,33.808446052574276, ((tan(pow2(cos((_a8_ * _a5_)))) / _a7_) / _a0_)
9.95545867294823,10.270904593006762, (_a0_ * x)
9.29220582075936,9.629050706834368, (_a7_ ** _a9_)
72.1635540307910,27.816981505466295, pow3(sqrt(cosh((_a6_ + (x * _a6_)))))
37.1325902976772,16.262369140114743, ((_a0_ + _a8_) ** _a2_)
62.0298917260693,19.899955299841128, (sin(_a2_) / (_a8_ * _a3_))
56.8097308160181,21.18366307218592, tanh(-(cosh(tan(cosh(_a4_)))))
37.9523168510599,24.17939534573991, (_a1_ + log(sin(tan(fac(_a6_)))))
49.7077567462887,13.908490752733147, cos(cos(-(_a7_)))
98.9947046295549,41.08361837202705, sin(((_a9_ / log(sinh(fac(_a6_)))) + (_a3_ ** fac(_a7_))))
63.2671088415915,17.546076912459533, sqrt(exp(exp(pow3(_a7_))))
32.2418698746623,27.1751276192939, (pow2((sin(_a8_) / _a5_)) + cos(_a0_))
17.9142138110628,13.908490752733147, cos(-(abs(_a1_)))
37.1591938189083,10.270904593006762, abs(tanh(_a7_))
65.2069790141233,13.908490752733147, cosh(pow2(cos(_a7_)))
17.4261498119588,13.266636866560754, (_a5_ / tan(_a8_))
13.8079390690398,10.270904593006762, tan(-(_a9_))
29.7141227674753,9.629050706834368, (_a4_ ** _a6_)
42.6304721750783,10.270904593006762, exp(sin(_a9_))
30.5905057935673,10.270904593006762, sqrt(pow2(_a4_))
36.0615346209183,10.270904593006762, fac(cos(_a0_))
54.8384150626377,20.541809186013523, tanh((cosh(_a6_) / fac(_a5_)))
95.1132703814868,27.816981505466295, cosh(sinh((fac(tanh(pow2(_a0_))) ** _a3_)))
13.6634170307605,16.262369140114743, (_a7_ * (_a0_ * _a4_))
137.525740493239,10.912758479179157, cosh(pow3(x))
26.6446733254178,17.546076912459533, sin(sin(-(tanh(_a2_))))
44.1310699438277,13.908490752733147, cos((x ** _a8_))
65.1889917017737,13.908490752733147, cosh(-(cos(_a1_)))
88.0658948997458,45.36305841792583, ((exp(_a7_) / sin(x)) ** cosh((_a4_ * sin(cosh(fac(_a5_))))))
30.3074015794198,24.17939534573991, -(pow2((_a1_ * pow3(cosh(_a6_)))))
16.3060933884134,10.270904593006762, tanh(pow3(_a8_))
88.2174301832673,34.450299938746674, fac(((_a8_ + abs(_a7_)) ** exp(cos(sin(_a6_)))))
42.9780245800777,16.904223026287138, (_a5_ / sinh(exp(_a8_)))
70.7139698262435,17.546076912459533, sinh(cosh(sin(-(_a0_))))
45.3284331728669,16.904223026287138, (_a9_ ** tan(sin(_a2_)))
56.7839324732639,38.08788609847306, cos(abs(((tan(fac(_a8_)) / cos(sqrt(_a3_))) * _a5_)))
206.278630453810,21.18366307218592, sinh(sinh(-(exp(cosh(_a8_)))))
145.284407428563,22.895687573395122, ((_a6_ ** (_a8_ ** _a9_)) / _a8_)
36.0184931594579,27.1751276192939, log(tanh((_a4_ ** (_a8_ + exp(_a2_)))))
8.42894924134556,9.629050706834368, (_a0_ / _a7_)
29.5879058874834,13.908490752733147, tanh(sinh(sinh(_a1_)))
111.597623815774,51.35452296503381, (fac(-(tanh(((_a5_ / _a8_) ** (_a1_ + _a8_))))) + sin(tanh(sinh(_a9_))))
47.5773390744016,20.541809186013523, (-(fac(_a8_)) / sin(_a9_))
15.5733240440394,13.266636866560754, (abs(_a7_) + _a0_)
56.6495647840889,31.45456766519268, sin(cos(-((_a6_ * (x * sin(_a4_))))))
61.5990269238688,13.908490752733147, fac(abs(abs(_a3_)))
59.1314258436841,14.550344638905543, sin(tan(fac(x)))
101.943115626164,19.899955299841128, ((_a0_ * cosh(_a4_)) ** _a7_)
73.5075262154025,21.18366307218592, tanh(sqrt(pow3(exp(abs(_a4_)))))
1.13079133788237,2.995732273553991, _a3_
28.1855671396129,21.18366307218592, -(log(cosh(-(log(_a1_)))))
56.7142548196084,24.17939534573991, sinh(pow3(sin(exp((_a6_ / _a6_)))))
56.9017487597847,27.1751276192939, (_a6_ / (exp(abs(tan(_a1_))) ** _a6_))
63.9150034238477,13.908490752733147, sqrt(cosh(tan(_a5_)))
44.9854470107546,13.908490752733147, tan(pow2(tan(_a1_)))
41.5460012312880,16.904223026287138, pow2((tan(_a4_) / _a9_))
13.5141888883424,10.270904593006762, log(abs(_a8_))
18.1677940458981,19.899955299841128, ((_a7_ + _a6_) + pow2(_a7_))
15.9093150033729,13.266636866560754, sin((_a0_ ** _a3_))
52.3101565189911,20.541809186013523, exp(tan((_a2_ + cosh(_a6_))))
34.0117330148791,10.270904593006762, pow2(sinh(_a2_))
23.7551050699464,19.899955299841128, ((cosh(_a0_) + _a1_) * _a6_)
39.3336094265709,13.908490752733147, sinh(sqrt(-(_a4_)))
16.3366378841394,13.266636866560754, (_a5_ * cosh(_a0_))
16.3303205086169,10.270904593006762, tanh(sin(_a0_))
33.9428419396083,10.270904593006762, abs(exp(_a9_))
30.1205707869930,23.537541459567514, (log(_a0_) / tan((_a7_ / _a3_)))
39.6401167072119,16.904223026287138, (log(fac(_a1_)) ** _a3_)
24.6085066845088,19.899955299841128, (_a5_ + (sinh(_a8_) / _a2_))
70.1567552742246,23.537541459567514, ((cosh(_a0_) / sin(_a7_)) ** _a7_)
65.4679361097817,27.816981505466295, -(tan((sinh(sqrt(cosh(_a7_))) ** _a3_)))
37.5739744016843,10.270904593006762, abs(tan(_a4_))
60.4122745048998,21.18366307218592, cos(abs(cos(-(-(_a3_)))))
75.5928898500904,24.17939534573991, -(abs((sqrt(_a5_) + exp(_a0_))))
42.9196635931863,16.904223026287138, exp((tanh(_a3_) + _a2_))
82.7901571957041,30.812713779020285, fac((pow2(tan(_a9_)) ** (tanh(_a5_) / _a5_)))
49.8986466699777,27.816981505466295, -(fac(exp((tanh(_a8_) * exp(_a0_)))))
12.1088964013222,13.266636866560754, (_a5_ / -(_a0_))
94.2463011429771,30.812713779020285, (cosh((_a4_ / tan(_a3_))) + fac(pow2(_a5_)))
43.8731647939377,16.904223026287138, (pow3(_a9_) / fac(_a6_))
35.1361380906618,13.908490752733147, (x + pow3(_a8_))
58.3390300999706,10.270904593006762, cosh(sinh(_a4_))
59.8687563773505,13.908490752733147, pow3(pow2(cosh(_a7_)))
53.5192191953797,20.541809186013523, (fac(sinh(_a5_)) / cosh(_a5_))
56.6020053626806,10.270904593006762, cosh(abs(_a9_))
31.0443360731128,23.537541459567514, cos(((tan(_a9_) + _a7_) + _a4_))
38.7113233874410,13.266636866560754, (_a1_ ** tan(_a0_))
27.0446853337148,23.537541459567514, ((tan(pow2(_a2_)) + _a9_) / _a2_)
75.3555688227923,41.725472258199446, pow2((sqrt((_a7_ ** tan((_a1_ + _a7_)))) ** fac(pow3(x))))
35.0460666087601,13.266636866560754, (sinh(_a6_) * _a6_)
