bms_E,minus_log_prob_tree,expression
515.697685544169,40.5776739952533, (tanh(tan(cos(sinh(pow2(_a14_))))) / pow3(sinh(abs(x))))
97.7326931548912,11.066638362341807, tanh(tan(_a19_))
89.2066018965794,11.066638362341807, pow2(log(_a13_))
263.199570304152,18.44439727056968, (z + sqrt(tanh(_a11_)))
446.060188743794,29.51103563291149, cosh(log((tan(cosh(_a17_)) + tanh(z))))
104.5824040635,22.13327672468362, ((pow2(_a10_) ** _a12_) ** _a19_)
111.303450668769,18.44439727056968, sinh(sinh(sqrt(cos(_a11_))))
395.083135683702,29.51103563291149, sqrt((exp(cos(_a10_)) + cosh(pow3(_a16_))))
117.677571250264,25.822156178797552, (-(_a15_) / cosh(sin(tanh(_a19_))))
727.192612905783,11.066638362341807, -(sinh(x))
85.4013631153294,7.377758908227872, log(_a16_)
95.7588379805301,14.755517816455743, (cos(_a4_) + _a7_)
227.717986817916,18.44439727056968, (pow3(z) + cos(_a2_))
267.806634750078,18.44439727056968, pow3(exp(pow2(tanh(_a11_))))
447.724439413029,22.13327672468362, pow3((log(_a17_) + exp(z)))
115.455572018019,11.066638362341807, tanh(cosh(_a15_))
118.874860478421,25.822156178797552, tan((_a9_ / tan(pow2(exp(_a5_)))))
261.447042987557,11.066638362341807, cos(pow2(x))
472.054052459509,18.44439727056968, (_a12_ * log(tanh(_a13_)))
272.201825682647,22.13327672468362, cos(pow3(log(tanh(cos(x)))))
700.63760569886,18.44439727056968, sinh(cosh(cos(abs(x))))
525.334840337245,51.64431235759511, (abs(_a19_) ** -((abs(_a19_) + (abs(tanh(_a6_)) / cos(tanh(_a3_))))))
257.148881100875,14.755517816455743, exp((_a17_ * _a8_))
89.171957157633,11.066638362341807, exp(-(_a17_))
806.098638578935,14.755517816455743, -(fac(fac(_a9_)))
183.893268394076,11.066638362341807, (z ** _a16_)
116.492118182987,29.51103563291149, pow2((-(sin(sinh(pow2(_a17_)))) + _a16_))
824.425492129486,11.066638362341807, (z / x)
92.4699169629894,11.066638362341807, sqrt(abs(_a6_))
97.1415553611175,14.755517816455743, (_a17_ * tanh(_a2_))
704.306830516634,14.755517816455743, log((z / _a9_))
295.554768517069,11.066638362341807, (z / _a14_)
110.886127472604,25.822156178797552, ((log(exp(_a10_)) + _a19_) ** _a7_)
122.413288259561,22.13327672468362, sinh(sqrt((_a11_ / cos(z))))
89.2352272332192,11.066638362341807, pow2(exp(_a15_))
92.0819870152592,11.066638362341807, pow3(sqrt(_a19_))
90.8524074650994,11.066638362341807, log(exp(_a19_))
149.293102489081,14.755517816455743, sin(fac(fac(z)))
105.276161429864,18.44439727056968, pow3((_a14_ / tan(_a7_)))
104.271033142178,18.44439727056968, sqrt((_a7_ ** fac(_a15_)))
294.555887841336,11.066638362341807, (_a4_ * z)
103.221890442337,18.44439727056968, cos((pow3(_a15_) ** _a9_))
97.3180723881738,14.755517816455743, sinh((_a13_ * _a11_))
95.0645978706118,14.755517816455743, (exp(_a19_) + _a18_)
97.0766060355342,14.755517816455743, (pow3(_a18_) ** _a3_)
90.4754967766196,11.066638362341807, sin(pow2(_a0_))
89.613553519822,11.066638362341807, (_a16_ + _a17_)
99.4927675567312,14.755517816455743, sqrt(tanh(exp(_a11_)))
260.78585231945,11.066638362341807, fac(cosh(_a8_))
90.8706641109992,11.066638362341807, abs(pow2(_a2_))
89.6135535194732,11.066638362341807, (_a0_ + _a4_)
111.095867508178,22.13327672468362, sinh(abs(sin((_a2_ * _a10_))))
111.87296939977,22.13327672468362, (exp(_a3_) * sinh(cosh(_a6_)))
142.664071026585,47.95543290348117, pow2(((tanh(_a2_) / pow2((_a14_ ** fac(_a6_)))) * (_a4_ / _a9_)))
97.4645359447412,14.755517816455743, abs((_a2_ ** _a7_))
98.5776113887499,14.755517816455743, tan((_a13_ / _a12_))
93.2107097886194,11.066638362341807, cos(abs(_a15_))
109.768630210471,22.13327672468362, (fac(exp(_a14_)) ** exp(_a1_))
120.51029735146,25.822156178797552, (tan(tan(abs(_a4_))) / pow2(_a19_))
89.6135535194732,11.066638362341807, (_a18_ + _a11_)
108.812681321559,22.13327672468362, abs(abs(sqrt(pow2(exp(_a8_)))))
105.55785540392,18.44439727056968, (_a0_ ** fac(sin(_a5_)))
93.2241173005212,14.755517816455743, -((_a7_ / _a2_))
264.93740875446,14.755517816455743, cosh(sinh(pow2(_a8_)))
-286.571045500147,18.44439727056968, (_a18_ * (_a19_ + x))
266.438444938409,18.44439727056968, cosh(-((_a9_ ** _a0_)))
101.565378544159,14.755517816455743, tan(sqrt(abs(_a7_)))
98.5860011748808,14.755517816455743, (cosh(_a7_) / _a12_)
106.421924996454,18.44439727056968, sinh((_a4_ * cosh(_a5_)))
-212.650856494614,36.88879454113936, ((x * tanh(abs(_a10_))) * (log(_a13_) + _a15_))
86.6178212459192,11.066638362341807, (_a11_ + _a11_)
96.0304753797314,18.44439727056968, (_a18_ * -(pow2(_a13_)))
110.964458841311,18.44439727056968, tanh(cos(abs(tan(_a19_))))
100.786827203311,14.755517816455743, pow3(exp(tanh(_a1_)))
92.4424703549714,11.066638362341807, pow2(tanh(_a2_))
457.016229674908,11.066638362341807, pow2(-(_a14_))
126.353800748669,40.5776739952533, (cos(sqrt(exp(((_a11_ * z) * sin(_a7_))))) * _a17_)
203.129345253707,22.13327672468362, abs((z ** pow3(exp(_a9_))))
116.056509284696,33.199915087025424, (_a10_ * (_a8_ ** (_a9_ * (_a1_ * _a2_))))
99.9020236817894,14.755517816455743, abs(cos(sin(_a6_)))
91.5287201943092,11.066638362341807, sqrt(cos(_a19_))
484.850784188593,33.199915087025424, log(cos((_a16_ ** exp((exp(x) * _a16_)))))
314.770812205141,14.755517816455743, pow2(sqrt(sinh(z)))
101.216763926309,14.755517816455743, tan(sin(exp(_a9_)))
110.213682877066,25.822156178797552, (sqrt(sin(_a6_)) * (_a9_ + _a12_))
280.632913544018,25.822156178797552, tanh((cos(tanh(tanh(_a1_))) / x))
477.164960525485,18.44439727056968, pow3(abs(fac(log(_a4_))))
492.582434852911,25.822156178797552, tanh(sin(-(fac(sinh(pow3(_a4_))))))
251.841091121613,44.26655344936724, cos(sinh((pow3(fac((_a12_ / _a5_))) + log(exp(sinh(z))))))
668.721244042096,11.066638362341807, sinh(-(z))
94.1832934731889,14.755517816455743, (_a13_ ** pow2(_a16_))
93.2241173005212,14.755517816455743, -((_a3_ / _a16_))
89.1886745166892,11.066638362341807, pow2(sqrt(_a5_))
89.613553519822,11.066638362341807, (_a7_ + _a17_)
95.0645978728789,14.755517816455743, (_a16_ + exp(_a18_))
107.213338948159,22.13327672468362, (tan((_a7_ + _a18_)) * _a12_)
99.8812591555432,18.44439727056968, ((_a19_ / _a0_) ** _a2_)
129.680745550495,29.51103563291149, tan(log((tan(sqrt(cosh(_a7_))) + _a13_)))
312.041988918197,55.33319181170904, exp((sinh(_a4_) ** (((sin(_a4_) / log(_a12_)) * _a9_) ** (_a5_ + _a12_))))
256.10260425671,11.066638362341807, cosh(pow2(_a13_))
103.408891364785,22.13327672468362, log(((_a15_ * _a8_) / _a16_))
142.116334602599,40.5776739952533, (tanh((fac(_a8_) / (tanh(pow3(_a5_)) + _a18_))) + _a14_)
120.002255935217,29.51103563291149, (tanh(sqrt(_a11_)) + sin((_a7_ + _a3_)))
106.897080873685,18.44439727056968, tanh(log(tan(-(_a4_))))
233.33404247113,29.51103563291149, -((tanh(pow2(-(sqrt(z)))) + _a18_))
266.228505614077,14.755517816455743, exp(fac(tan(_a4_)))
89.613553519822,11.066638362341807, (_a1_ + _a9_)
336.367713778334,18.44439727056968, tan(tan((_a1_ * z)))
107.717182985713,22.13327672468362, sinh(((_a1_ ** _a7_) * _a3_))
89.4821485675318,11.066638362341807, (_a9_ / _a10_)
111.509315151362,14.755517816455743, tanh(cosh(tanh(x)))
99.4735162967723,14.755517816455743, tan((_a10_ ** _a1_))
96.1806998475826,14.755517816455743, (_a9_ / pow3(_a0_))
119.379244663718,29.51103563291149, (_a5_ ** (cosh(sin(pow3(_a6_))) / _a6_))
465.504716491898,14.755517816455743, pow2(fac(-(_a0_)))
98.5860011747425,14.755517816455743, (_a3_ / cosh(_a12_))
114.626102778058,25.822156178797552, exp(cos(tan(exp((_a14_ * _a19_)))))
97.1415553610538,14.755517816455743, tanh((_a14_ * _a7_))
515.029325752244,47.95543290348117, fac((((_a1_ * tan(cosh(x))) + sin((_a6_ + _a1_))) ** _a7_))
111.333829482924,22.13327672468362, (_a1_ ** log(sinh(pow3(_a14_))))
88.4832678899695,11.066638362341807, (_a5_ * _a12_)
115.072145032182,29.51103563291149, (_a15_ * sqrt((cos(sqrt(_a19_)) + _a18_)))
88.2508144325185,11.066638362341807, (_a18_ ** _a18_)
125.629882661822,33.199915087025424, (fac(_a0_) * cos(log(sin((_a19_ ** _a1_)))))
-235.265674045098,22.13327672468362, cos((x + tan(tanh(_a17_))))
98.7090151066136,14.755517816455743, (_a19_ + tan(_a18_))
868.236443810419,18.44439727056968, (sinh(log(_a14_)) ** _a17_)
114.043102977092,25.822156178797552, (sin(_a12_) ** cos(abs(-(_a9_))))
464.423271000359,14.755517816455743, (exp(_a17_) / _a13_)
801.201191179396,14.755517816455743, (log(_a2_) ** _a16_)
115.720363443401,22.13327672468362, pow3(sqrt(tanh(sinh(cos(_a1_)))))
101.251518059457,18.44439727056968, (exp(_a18_) ** log(_a15_))
118.474502125237,33.199915087025424, (_a11_ ** (exp(_a1_) ** (_a4_ * -(_a17_))))
128.746132488086,33.199915087025424, (_a5_ + sinh(cos(tan((_a17_ + log(_a10_))))))
255.731038561865,11.066638362341807, exp(abs(_a8_))
88.4832678899695,11.066638362341807, (_a2_ * _a14_)
415.296533485644,14.755517816455743, sqrt(cosh(cos(_a2_)))
109.809045248968,22.13327672468362, abs((sqrt(_a17_) * sinh(_a1_)))
110.780741233874,22.13327672468362, (tanh(abs(_a12_)) + log(_a1_))
96.1734625169443,14.755517816455743, (sin(_a6_) / _a3_)
100.462527889389,14.755517816455743, abs(pow3(pow3(_a4_)))
124.175674069058,25.822156178797552, (cosh(sinh(tan(_a8_))) * tanh(_a6_))
113.781638854138,25.822156178797552, (_a7_ / (cosh(sin(_a17_)) * _a14_))
99.0363421638451,14.755517816455743, (tanh(_a4_) ** _a0_)
105.850753067619,18.44439727056968, cos(abs(pow2(sinh(_a8_))))
100.012664109763,18.44439727056968, (_a16_ ** (_a4_ + _a9_))
98.5860011747425,14.755517816455743, (_a15_ / cosh(_a16_))
103.708176959229,14.755517816455743, tan(cos(fac(_a2_)))
95.7729569631892,11.066638362341807, tan(pow3(_a7_))
100.97424075079,18.44439727056968, (sqrt(_a3_) * abs(_a12_))
101.868997260141,14.755517816455743, tanh(cos(abs(_a4_)))
94.4788973166092,11.066638362341807, tan(sqrt(_a18_))
597.735303649796,25.822156178797552, sin(tan((x + cos(tanh(_a18_)))))
90.3780546928206,11.066638362341807, (_a6_ ** _a3_)
88.4832678899695,11.066638362341807, (_a2_ * _a16_)
94.4968246964996,11.066638362341807, tan(log(_a16_))
-252.691265149612,14.755517816455743, sinh((x ** _a4_))
97.4645359447412,14.755517816455743, (_a18_ ** abs(_a2_))
122.550507948364,33.199915087025424, (exp(tanh(_a4_)) + exp(-((_a11_ + _a16_))))
98.1178781111359,18.44439727056968, (_a5_ + (_a0_ * _a12_))
348.820633825049,22.13327672468362, pow3(tanh((x / cosh(_a4_))))
95.9002298274992,11.066638362341807, sinh(abs(_a1_))
363.310986103031,29.51103563291149, ((abs(_a12_) * log(z)) * log(_a13_))
94.0417232069612,11.066638362341807, sqrt(tanh(_a5_))
964.657188754248,47.95543290348117, (((sinh(x) / _a13_) + tan(cosh(_a16_))) / (-(_a12_) ** _a18_))
465.701963862286,14.755517816455743, -(sqrt(abs(_a1_)))
101.657584338639,14.755517816455743, sinh(pow3(cos(_a15_)))
95.7588379894654,14.755517816455743, (cos(_a10_) + _a1_)
189.873469118657,14.755517816455743, fac(abs(sinh(_a13_)))
374.810351009109,14.755517816455743, pow3((z + _a6_))
114.024188297739,22.13327672468362, (tan(_a4_) * tan(sqrt(_a15_)))
96.5233391507186,14.755517816455743, (cos(_a18_) ** _a5_)
100.908911078234,18.44439727056968, sin(pow2(sin(-(_a18_))))
95.7237128012714,11.066638362341807, tanh(abs(_a6_))
98.8065665762984,18.44439727056968, (-(_a14_) + exp(_a11_))
271.115764985231,22.13327672468362, cos(exp((_a6_ + sin(_a17_))))
110.645394585459,18.44439727056968, abs(pow2(sinh(sinh(_a19_))))
278.277582892275,25.822156178797552, (exp(_a4_) ** sinh((_a2_ ** _a11_)))
94.7825160325912,11.066638362341807, cos(tanh(_a12_))
486.263275283103,22.13327672468362, -(tan(cosh(cosh(pow3(_a6_)))))
83.7841828834492,7.377758908227872, pow2(_a13_)
101.277274852721,14.755517816455743, sinh(pow2(tanh(_a7_)))
111.949171815561,22.13327672468362, (abs(_a15_) + cos(cosh(_a18_)))
181.038664620907,11.066638362341807, abs(fac(_a18_))
264.937408754712,14.755517816455743, pow2(cosh(sinh(_a1_)))
144.004489327085,47.95543290348117, sqrt((((_a12_ / tan(sqrt(_a13_))) * _a1_) * pow3(sqrt(exp(_a5_)))))
100.946794151992,18.44439727056968, pow2((_a5_ * tanh(_a19_)))
101.65034695199,14.755517816455743, sin(cos(sinh(_a19_)))
-167.432085779605,14.755517816455743, (sin(_a3_) * x)
207.478625738785,29.51103563291149, fac((_a15_ + log(sinh((_a18_ + _a8_)))))
132.951220172219,36.88879454113936, abs((pow2(sinh(abs(tan(_a1_)))) * (_a4_ * _a19_)))
-268.521794447992,33.199915087025424, ((x ** sqrt(fac((_a4_ / _a11_)))) ** _a1_)
124.581408680932,33.199915087025424, ((cos(_a10_) * cos(abs(_a16_))) + abs(_a5_))
96.7824347201331,18.44439727056968, pow2(exp(-(pow2(_a7_))))
125.228132370989,25.822156178797552, sinh(log(tan(tan(exp(sqrt(_a7_))))))
90.8524074650994,11.066638362341807, exp(log(_a8_))
127.115515391102,29.51103563291149, (cos(fac(_a1_)) ** cosh(pow2(log(_a2_))))
95.3285454668914,11.066638362341807, tanh(sin(_a8_))
92.4878443428794,11.066638362341807, log(abs(_a19_))
101.714448962369,14.755517816455743, sinh(tan(pow2(_a10_)))
93.2107097886194,11.066638362341807, abs(cos(_a17_))
130.81920441285,36.88879454113936, (cosh(_a16_) * sqrt(((_a17_ * _a1_) * cosh(_a8_))))
124.8225574158,18.44439727056968, sin(tanh(tan(fac(_a18_))))
277.782131076778,25.822156178797552, ((exp(_a18_) ** _a10_) + cosh(_a0_))
101.128204434511,14.755517816455743, abs(sqrt(tanh(_a3_)))
101.500327494819,18.44439727056968, log(pow2(fac(pow2(_a0_))))
482.340172481407,25.822156178797552, ((-(_a9_) + tan(_a10_)) ** _a15_)
110.238847599285,25.822156178797552, (_a13_ + (_a15_ * pow3(log(_a1_))))
253.774037741588,44.26655344936724, pow3(sinh((((abs(_a7_) ** abs(_a18_)) + x) + tan(_a17_))))
462.40419519256,14.755517816455743, -(exp(-(_a9_)))
102.472661884502,14.755517816455743, pow3(sin(cosh(_a14_)))
104.652654570469,22.13327672468362, (sqrt((_a7_ + _a5_)) + _a18_)
120.334343497779,29.51103563291149, ((cosh(sin(_a7_)) + log(_a10_)) / _a2_)
105.566417226869,14.755517816455743, tan(exp(tan(_a4_)))
90.3780547171912,11.066638362341807, (_a5_ ** _a6_)
102.591543720669,14.755517816455743, sinh(sin(abs(_a7_)))
120.647886831991,36.88879454113936, ((((_a15_ * _a17_) / pow3(_a12_)) ** _a12_) * _a8_)
185.410779717321,18.44439727056968, sin(tanh(cosh(log(x))))
98.7090151066136,14.755517816455743, (_a1_ + tan(_a13_))
95.8290990412732,14.755517816455743, exp((_a5_ ** _a16_))
79.2836040665018,22.13327672468362, (_a7_ / (cos(z) ** x))
97.6299967805515,18.44439727056968, (_a19_ ** cos(fac(x)))
-252.012138487442,11.066638362341807, (_a17_ * x)
113.774237605008,25.822156178797552, ((_a13_ ** sqrt(fac(_a16_))) / _a4_)
97.1415553623542,14.755517816455743, (tanh(_a12_) * _a7_)
275.222590068208,14.755517816455743, tanh((_a5_ * z))
98.9639835936094,14.755517816455743, pow2(sin(fac(_a11_)))
98.2718409943915,14.755517816455743, (tanh(_a9_) + _a0_)
89.613553519822,11.066638362341807, (_a1_ + _a13_)
514.315071847963,51.64431235759511, ((_a3_ / _a15_) / cos(((_a3_ / _a5_) ** cosh(exp((_a16_ * _a11_))))))
97.5257939783794,14.755517816455743, sqrt(sin(exp(_a1_)))
90.8344800852092,11.066638362341807, sqrt(exp(_a7_))
111.299075354109,18.44439727056968, tan(pow3(sinh(sin(_a15_))))
105.904173085571,18.44439727056968, (sinh(_a12_) ** sin(_a7_))
98.9798206037146,18.44439727056968, (pow2(_a14_) * sin(_a10_))
92.2695130199392,11.066638362341807, cos(cos(_a7_))
95.8004737047017,14.755517816455743, (_a6_ ** log(_a2_))
105.393447485596,22.13327672468362, ((_a9_ + cos(_a2_)) + _a0_)
99.9764943829092,14.755517816455743, tan(exp(exp(_a14_)))
88.4832678899695,11.066638362341807, (_a12_ * _a7_)
105.139671913601,18.44439727056968, sin((_a2_ + sinh(_a14_)))
108.701972343495,18.44439727056968, tanh(fac((_a19_ * _a17_)))
103.003418709228,18.44439727056968, (sin(_a10_) + pow3(_a13_))
114.121995992999,25.822156178797552, (tanh(exp(_a18_)) ** (_a0_ + _a10_))
149.345915615198,25.822156178797552, cos(abs(exp(-(-(exp(_a2_))))))
374.685920283174,11.066638362341807, abs(cosh(z))
271.078435231638,22.13327672468362, cosh(sqrt((_a10_ + -(_a12_))))
103.286839882536,18.44439727056968, cos(tanh((_a7_ * _a14_)))
809.696156463991,11.066638362341807, pow2(log(x))
122.275223800233,18.44439727056968, tanh(fac(fac(exp(_a13_))))
125.417629083385,33.199915087025424, cos(cos(sinh((log(pow2(_a8_)) + exp(_a2_)))))
102.598781107319,14.755517816455743, abs(sinh(pow3(_a8_)))
90.4754967766196,11.066638362341807, sin(pow2(_a13_))
109.913281918351,22.13327672468362, (_a0_ / exp(sinh(cos(_a12_))))
101.791711132905,22.13327672468362, pow2(((_a5_ * _a19_) / _a2_))
513.718835811537,51.64431235759511, (((sin(_a2_) ** (_a0_ / _a3_)) ** sin(log((_a10_ + _a11_)))) * _a0_)
89.4821485675318,11.066638362341807, (_a12_ / _a7_)
272.083911058215,29.51103563291149, cos((sinh(sin(sin(x))) * sinh(_a12_)))
107.511793892239,22.13327672468362, pow2(sqrt(tan(pow2(log(_a6_)))))
461.699477710648,11.066638362341807, -(fac(_a9_))
115.329217885533,25.822156178797552, tan(log((_a7_ ** sin(-(_a17_)))))
104.685023631476,22.13327672468362, (_a16_ / (_a10_ * pow3(_a14_)))
116.016825041645,29.51103563291149, pow2((sin(_a1_) * abs(pow2(cos(_a10_)))))
104.274328318274,22.13327672468362, sqrt((_a14_ + pow2(exp(_a12_))))
477.835577520167,18.44439727056968, log(tanh(sinh(exp(_a10_))))
126.990919910777,36.88879454113936, tanh(log((_a5_ * ((_a18_ + fac(z)) / _a17_))))
98.5776103862677,14.755517816455743, (tan(_a11_) / _a1_)
104.95583020708,22.13327672468362, (_a17_ + (_a7_ / sinh(_a7_)))
482.267525424409,22.13327672468362, fac((log(fac(_a6_)) ** _a5_))
92.6189873811994,11.066638362341807, pow2(sinh(_a1_))
117.211127304118,25.822156178797552, (abs(abs(exp(cosh(_a18_)))) * _a5_)
92.8796444646192,11.066638362341807, pow2(tan(_a5_))
154.854705215469,18.44439727056968, (abs(_a3_) ** sinh(z))
98.1178773074132,18.44439727056968, (_a14_ * (_a0_ + _a12_))
97.5257939783794,14.755517816455743, sin(sqrt(exp(_a8_)))
101.474661860555,14.755517816455743, tanh(-(tan(_a11_)))
252.449796033435,11.066638362341807, exp(pow2(_a4_))
188.191479524762,14.755517816455743, fac(sinh(sqrt(_a14_)))
466.11169127523,14.755517816455743, tan(pow2(-(_a18_)))
848.025619169416,11.066638362341807, -(cosh(x))
88.4832678899695,11.066638362341807, (_a13_ * _a19_)
124.902929810174,33.199915087025424, log(pow3((_a15_ ** pow2(tan((_a2_ / _a18_))))))
89.613553519822,11.066638362341807, (_a18_ + _a15_)
98.3848943981052,11.066638362341807, cos(fac(_a9_))
101.065735243546,18.44439727056968, (_a17_ / sqrt(cosh(z)))
87.4630727569949,11.066638362341807, -(-(_a14_))
106.936844834213,18.44439727056968, (_a16_ + sinh(fac(_a19_)))
118.285878007255,25.822156178797552, sinh(log((exp(tan(_a9_)) / _a6_)))
92.2885066732102,14.755517816455743, pow2((_a12_ * _a1_))
-206.756461464355,44.26655344936724, (-(_a0_) * (-(abs(x)) * sqrt((_a8_ + abs(_a5_)))))
372.803333626789,22.13327672468362, pow3((exp(sinh(z)) * _a1_))
229.642748722394,25.822156178797552, fac(abs(tanh(fac(tanh(exp(_a15_))))))
113.0980770005,29.51103563291149, (_a18_ / sin((_a4_ / (_a3_ ** _a3_))))
89.6135535194732,11.066638362341807, (_a14_ + _a9_)
111.849480103069,18.44439727056968, sqrt(sinh(sinh(sin(_a14_))))
106.421925001199,18.44439727056968, (sinh(cosh(_a10_)) * _a13_)
92.0819870152592,11.066638362341807, pow3(sqrt(_a3_))
829.74093124176,33.199915087025424, -(sqrt(cosh((abs((_a10_ / _a4_)) / _a18_))))
94.0596505868514,11.066638362341807, tanh(log(_a3_))
288.684401140013,29.51103563291149, exp(pow3(tanh(sin(fac((_a9_ / _a2_))))))
304.002409280302,47.95543290348117, tanh((cosh(((z * _a8_) / (sin(_a14_) + cos(_a0_)))) * _a8_))
91.5287201943092,11.066638362341807, cos(sqrt(_a2_))
105.093242882933,18.44439727056968, abs(sinh(exp(-(_a14_))))
452.055468059558,14.755517816455743, cosh(tanh(cos(_a15_)))
1192.73999222065,22.13327672468362, (tan(sinh(exp(_a17_))) ** _a18_)
659.726498546402,14.755517816455743, tan(tanh(-(z)))
292.29518980251,36.88879454113936, cosh(-((pow3(_a14_) * cos(sqrt((_a4_ / _a18_))))))
100.87460736782,18.44439727056968, pow2((sin(_a7_) ** _a1_))
93.2873873464587,14.755517816455743, (_a18_ / pow2(_a13_))
883.753383024044,14.755517816455743, exp(sqrt(cosh(_a11_)))
95.3357828535412,11.066638362341807, pow3(tanh(_a3_))
123.168265359309,29.51103563291149, pow2(log(pow2(cosh((_a12_ ** cosh(_a1_))))))
99.6406592463194,14.755517816455743, log(sinh(sqrt(_a4_)))
96.5585343381646,14.755517816455743, -(tan(-(_a0_)))
86.6702579953694,7.377758908227872, sin(_a8_)
106.903486325541,18.44439727056968, cos(pow3(log(tanh(_a18_))))
692.696062083257,47.95543290348117, ((sqrt(pow2(_a3_)) * (-((_a12_ + _a7_)) + _a17_)) ** sqrt(_a18_))
95.782546381641,14.755517816455743, sqrt((_a2_ ** _a7_))
229.554114503557,14.755517816455743, sqrt((z / _a8_))
92.8227798408892,11.066638362341807, pow3(cos(_a9_))
475.81724427609,25.822156178797552, (pow3((_a16_ ** _a11_)) * -(z))
90.4194640876831,11.066638362341807, -(pow3(_a17_))
89.4821485675318,11.066638362341807, (_a9_ / _a5_)
295.391645268248,22.13327672468362, (exp((_a1_ + z)) + z)
89.1886745166894,11.066638362341807, sqrt(pow2(_a13_))
