bms_E,minus_log_prob_tree,expression
64.4013599424845,16.262369140114743, ((_a3_ ** _a7_) / _a3_)
79.3704294457154,26.533273733121508, (_a1_ / ((_a7_ + _a7_) / tanh(_a0_)))
85.3161450745712,27.1751276192939, (pow3(sinh((cos(_a1_) * _a0_))) + _a4_)
77.981764649581,20.541809186013523, (pow3(_a3_) ** log(tan(_a3_)))
81.3661197127823,23.537541459567517, (fac(abs(_a6_)) + (_a0_ ** _a2_))
69.6842473190431,16.904223026287138, -((abs(_a4_) ** _a6_))
66.2227942862233,17.546076912459533, (cos(pow2(x)) / _a1_)
77.6485482313871,24.17939534573991, exp((sqrt(pow3(-(_a8_))) * _a0_))
53.8284790871157,10.270904593006762, (x ** _a0_)
67.3927766157558,13.266636866560754, (_a3_ ** tan(_a1_))
83.0668736478973,27.1751276192939, (_a9_ * tanh(pow2((_a1_ / abs(_a5_)))))
90.1687157198272,28.45883539163869, -(cos(tanh((_a8_ * fac(pow3(x))))))
78.7939895450139,17.546076912459533, cosh(cos(cos(abs(_a3_))))
70.2046113184633,16.904223026287138, pow3((_a5_ / cos(_a3_)))
65.0710959318596,16.262369140114743, (_a1_ + (_a7_ + _a0_))
109.330564853285,17.546076912459533, pow3(exp((_a9_ ** x)))
63.0186968850098,13.266636866560754, (exp(_a2_) + _a6_)
62.3848968143586,16.262369140114743, (_a9_ + (_a9_ * _a1_))
72.0328901805608,16.904223026287138, pow3((cosh(_a4_) * _a2_))
57.5323194658494,9.629050706834368, (_a9_ / _a3_)
67.7593654276633,10.270904593006762, fac(tan(_a8_))
56.2278786282724,10.912758479179155, exp(sinh(x))
66.0193173382356,10.270904593006762, abs(sinh(_a2_))
73.8020796876374,13.908490752733147, fac(pow3(fac(_a1_)))
71.1492670481256,16.904223026287138, (_a8_ / pow3(abs(_a3_)))
78.2072170577595,26.533273733121508, (_a2_ / pow3(((_a3_ + _a2_) ** _a9_)))
70.8626199911229,16.904223026287138, (sin(_a7_) + pow3(_a9_))
65.6937339507761,16.262369140114743, ((_a1_ / _a8_) ** _a5_)
73.5040781542066,13.908490752733147, cos(fac(sinh(_a9_)))
83.9005007813165,23.537541459567517, ((_a6_ ** tanh(_a9_)) ** sinh(_a3_))
75.6678393349022,30.812713779020285, (_a3_ / (cos(x) ** (_a7_ / tanh(_a2_))))
62.872182473973,13.266636866560754, (_a4_ / sqrt(_a1_))
106.546296715308,44.07935064558104, (((_a3_ + tan(fac((_a6_ * _a4_)))) / cos(pow2(_a7_))) ** _a5_)
72.383652168086,17.546076912459533, cos(abs(exp(-(_a0_))))
62.9064534152256,10.270904593006762, pow3(cos(_a3_))
105.184880254704,31.45456766519268, sinh(sinh((fac(tan(_a3_)) * cos(sqrt(_a5_)))))
64.8435193566908,13.908490752733147, exp(sqrt(pow2(_a5_)))
88.9119207010134,33.80844605257428, (_a7_ * sin(pow2(tan((_a8_ / (_a1_ / _a8_))))))
71.1492670478783,16.904223026287138, abs(pow3((_a3_ / _a2_)))
58.7501414033967,14.550344638905544, (pow3(x) * x)
66.2350487341737,13.266636866560754, tanh((_a5_ + _a1_))
85.6119028419562,34.450299938746674, pow3(sqrt(((pow2((x ** _a9_)) ** _a7_) * _a1_)))
81.2466521130543,20.541809186013523, sinh((_a3_ * tan(abs(_a0_))))
71.9038962022047,13.908490752733147, fac(-(cosh(_a8_)))
86.9200567027937,30.812713779020285, exp(((_a7_ * _a8_) / cos(pow3(sin(_a7_)))))
73.9337888240666,17.546076912459533, tanh(pow2(cos(sqrt(_a7_))))
70.4682183256192,13.908490752733147, abs(pow3(sin(_a0_)))
71.4413773199126,16.904223026287138, (fac(log(_a7_)) + _a3_)
84.4615783860522,33.166592166401884, ((_a1_ ** _a4_) + sin(((_a4_ * _a5_) / _a8_)))
78.012755587895,26.533273733121508, (_a8_ * tanh(((_a8_ * _a3_) ** _a2_)))
88.8525202243609,27.1751276192939, tan((sqrt(sinh(_a4_)) / (_a5_ ** _a7_)))
72.1094173007359,19.899955299841128, ((_a7_ * cosh(_a4_)) ** _a7_)
87.4223282303455,33.80844605257428, tanh(-((((_a4_ * _a9_) * _a8_) / pow3(_a8_))))
70.9942420048945,19.899955299841128, ((_a6_ / _a6_) ** pow3(_a3_))
56.9975265054536,17.546076912459533, (x * fac(abs(_a1_)))
74.2712983422942,17.546076912459533, -(abs(cos(exp(_a9_))))
66.586400575486,13.908490752733147, cos(-(pow3(_a3_)))
63.195652270066,17.546076912459533, cos((pow2(_a5_) * x))
63.7549080734743,13.266636866560754, log((_a0_ ** _a9_))
65.0126852257878,13.266636866560754, (sin(_a4_) ** _a0_)
67.3217835811437,16.904223026287138, (-(pow3(_a9_)) * _a1_)
121.731762629351,38.729739984645455, tanh(cosh((fac(pow2(tan(_a7_))) ** fac(tan(exp(_a4_))))))
67.8447825814106,10.270904593006762, fac(cosh(_a0_))
75.5471344293892,23.537541459567517, ((_a5_ / sqrt(_a9_)) / sqrt(_a4_))
86.131791798634,24.17939534573991, (_a1_ * cosh(tanh(fac(-(_a6_)))))
69.9689658073136,10.270904593006762, tan(tan(_a5_))
94.4734212072565,31.45456766519268, exp((sqrt(pow3(_a1_)) / cosh(exp(pow3(_a1_)))))
71.218592309732,19.899955299841128, (_a4_ * (pow3(_a1_) ** _a3_))
63.8753362632092,10.270904593006762, abs(sin(_a8_))
75.5995446777409,23.537541459567517, (exp(_a1_) / exp((_a6_ / _a3_)))
63.7320385389214,13.266636866560754, (cos(_a1_) + _a3_)
91.612653588054,30.812713779020285, cos(pow2(abs((_a0_ ** tan((_a7_ + _a9_))))))
54.9263394345611,13.908490752733147, pow2((_a4_ * x))
79.7273704565426,21.18366307218592, cos(log(pow2(tan(log(_a3_)))))
72.8725368341062,13.908490752733147, sin(tan(abs(_a9_)))
62.1911337533792,10.270904593006762, sqrt(sin(_a6_))
68.7840158157892,13.908490752733147, sqrt(sin(pow3(_a3_)))
57.6526287460528,9.629050706834368, (_a5_ + _a1_)
69.9917783820328,19.899955299841128, (_a8_ ** exp((_a3_ * _a7_)))
86.7705709244646,37.446032212300665, cos(sqrt((_a6_ ** (((_a7_ * _a3_) ** x) + _a1_))))
69.5171838165374,13.908490752733147, sqrt(sqrt(fac(_a1_)))
69.4332411103226,10.270904593006762, tan(cosh(_a9_))
68.1813341093711,10.270904593006762, tan(fac(_a6_))
66.4800074230632,10.270904593006762, cosh(cos(_a5_))
77.5571288562389,20.541809186013523, (_a2_ ** exp(exp(fac(_a7_))))
73.218528701587,17.546076912459533, abs(tanh(-(pow2(_a5_))))
92.606876279124,27.81698150546629, abs((sinh(cos(pow3(_a9_))) / sin(_a8_)))
90.1689744789832,30.812713779020285, ((_a1_ + sqrt(_a8_)) * tanh(abs(sqrt(_a0_))))
85.5155544523356,21.18366307218592, tanh(log(abs(cosh(sqrt(_a9_)))))
126.999952485922,58.62969528448658, sin(sinh((sinh(exp(_a5_)) * (tanh((_a3_ * _a4_)) * (pow3(_a7_) + (x * _a3_))))))
96.4316895383322,24.821249231912304, sin(cosh(sinh(cos(sqrt(cosh(_a1_))))))
93.995354498337,30.812713779020285, (tan(tanh(pow2(abs((_a3_ / _a9_))))) ** _a1_)
73.4761322963753,16.904223026287138, (tanh(_a1_) * fac(_a9_))
72.1941492448992,16.904223026287138, (_a7_ / tanh(cos(_a9_)))
95.3645418636786,21.18366307218592, tan(cosh(fac(cosh(fac(_a0_)))))
63.4856763993997,10.270904593006762, sin(sin(_a1_))
83.2289088002434,30.170859892847893, (((_a8_ * _a8_) * _a6_) / cos(tanh(_a4_)))
72.7318486352377,16.904223026287138, (_a9_ / tanh(sin(_a4_)))
71.1586331682383,13.908490752733147, pow2(fac(sinh(_a9_)))
72.5874416014197,16.904223026287138, (cos(_a8_) / cosh(_a2_))
91.5870505814039,33.80844605257428, cosh(((_a4_ * (_a2_ + tan(pow2(_a2_)))) / _a0_))
68.3970408370934,16.904223026287138, (_a2_ * pow3(sqrt(_a1_)))
72.7521086500314,16.904223026287138, (tan(_a4_) ** log(_a0_))
62.8983875981295,13.266636866560754, (_a3_ / exp(_a0_))
65.0126852264501,13.266636866560754, (sin(_a1_) ** _a3_)
77.2072268522286,20.541809186013523, (sqrt(log(_a9_)) / cosh(_a4_))
83.6995896336098,27.81698150546629, (-(cos(exp(fac(-(_a9_))))) * _a2_)
73.3821817913027,20.541809186013523, -(abs(pow2((_a7_ ** _a9_))))
126.836771349332,13.908490752733147, tan(cosh(cos(_a1_)))
73.4709503784347,16.904223026287138, pow3((sinh(_a1_) / _a2_))
82.8039911652326,17.546076912459533, pow2(tan(sinh(sinh(_a0_))))
65.3107719237126,10.270904593006762, tan(cos(_a2_))
69.1175760362152,16.904223026287138, (abs(_a3_) ** pow2(_a9_))
64.7605721734685,10.270904593006762, log(tanh(_a5_))
65.7460193432202,14.550344638905544, pow2(fac(sin(x)))
70.2906496601097,19.899955299841128, ((_a3_ + _a1_) / sqrt(_a4_))
56.1547626092756,9.629050706834368, (_a6_ + _a6_)
73.1174414094195,21.18366307218592, cos((sqrt(_a9_) ** exp(x)))
71.8693830455822,16.904223026287138, tan((sqrt(_a6_) / _a2_))
90.4800861013821,27.81698150546629, log(cosh(log(abs(exp((_a6_ ** _a1_))))))
66.2350487342159,13.266636866560754, (_a7_ + tanh(_a2_))
90.1024157694206,24.17939534573991, tanh(exp((sinh(tan(_a8_)) ** _a5_)))
72.238382301878,16.904223026287138, pow3(cosh((_a2_ * _a5_)))
80.3424304275698,20.541809186013523, pow3(sinh((_a4_ ** pow3(_a8_))))
62.5437055561496,13.266636866560754, (_a0_ * cos(_a7_))
61.8236277936459,13.266636866560754, (_a5_ * log(_a3_))
105.313967123612,47.71693680530743, ((cosh(_a2_) * exp(exp(((_a4_ + _a6_) * exp(_a1_))))) * -(_a3_))
94.46952473876,31.45456766519268, sqrt(cosh((pow3(_a0_) / sin(-(abs(_a0_))))))
72.5014430010472,20.541809186013523, -(abs(-((_a2_ / _a0_))))
77.5290052682027,20.541809186013523, (_a5_ ** -(fac(abs(_a2_))))
90.8514888650271,30.812713779020285, (tanh(_a9_) / exp((log(pow3(_a6_)) + _a2_)))
60.7289015212699,13.266636866560754, -((_a6_ * _a2_))
81.6983223551586,20.541809186013523, log(sinh(sinh((_a7_ * _a5_))))
66.9496069440102,16.904223026287138, (sin(exp(_a8_)) * _a8_)
88.5984209830615,30.812713779020285, (cos(tan(cos((-(_a8_) / _a1_)))) * _a7_)
70.7993401372591,16.904223026287138, (log(_a8_) * cosh(_a6_))
74.0098857979863,16.904223026287138, tan((_a8_ ** sin(_a7_)))
68.622621890707,17.546076912459533, tanh((_a1_ + -(x)))
90.6533329443861,24.17939534573991, cosh((sin(cosh(_a8_)) / abs(_a0_)))
65.4196415635315,13.266636866560754, (_a7_ ** abs(_a2_))
242.326384226555,40.441764485854655, ((sin(sqrt((_a0_ + _a1_))) + (_a7_ / exp(_a4_))) / _a9_)
75.3109544770955,21.18366307218592, pow2(pow2(-(exp(fac(_a7_)))))
62.6601817983427,13.266636866560754, (-(_a5_) ** _a9_)
66.1147394517666,13.266636866560754, (tanh(_a6_) / _a2_)
91.8386224699201,37.446032212300665, (_a9_ / (-(pow2(pow3(_a2_))) * (_a8_ ** log(_a0_))))
77.2139629516939,20.541809186013523, sqrt((exp(_a6_) / cosh(_a2_)))
75.4854468514645,17.546076912459533, cosh(-(abs(exp(_a5_))))
81.8929136221106,17.546076912459533, abs(fac(abs(cosh(_a7_))))
57.6526287460528,9.629050706834368, (_a4_ + _a0_)
69.6749778389257,13.908490752733147, sqrt(sinh(sqrt(_a4_)))
74.7397492412232,23.537541459567517, (_a8_ / (exp(_a7_) ** -(_a9_)))
81.7290492053745,20.541809186013523, tanh((tan(_a0_) / sin(_a6_)))
71.6538814536814,16.904223026287138, (cosh(pow2(_a9_)) ** _a8_)
77.6640848370692,17.546076912459533, sin(log(abs(fac(_a0_))))
75.92077991054,16.904223026287138, fac((_a8_ ** tan(_a0_)))
65.9617360072012,13.266636866560754, (_a4_ / fac(_a8_))
71.1260933880881,13.908490752733147, abs(fac(sqrt(_a3_)))
92.1489690855061,33.80844605257428, tanh((_a5_ ** ((_a8_ + log(pow3(_a5_))) / _a7_)))
106.140580608179,31.45456766519268, tanh(pow2((tanh(tanh(pow3(_a3_))) + tan(_a0_))))
79.5357307161411,20.541809186013523, cosh((exp(_a6_) ** pow3(_a2_)))
69.2414043978692,13.908490752733147, abs(exp(sin(_a1_)))
66.6498293170071,13.266636866560754, (tan(_a7_) + _a5_)
93.7993489681744,27.81698150546629, exp(abs(cosh((abs(exp(_a8_)) * _a8_))))
71.042519317571,13.908490752733147, fac(pow2(tanh(_a1_)))
78.1380813497474,21.18366307218592, (_a2_ + sin(fac(abs(x))))
61.6534343633356,10.270904593006762, sqrt(cos(_a9_))
96.7927289518645,37.446032212300665, (_a0_ / exp(((_a0_ / pow3(pow3(_a7_))) / tan(_a0_))))
71.5098280451263,20.541809186013523, (_a6_ / -(sin(-(_a4_))))
66.0082480986041,10.270904593006762, cosh(pow3(_a3_))
69.9583397015221,19.899955299841128, -(((_a5_ ** _a9_) / _a1_))
86.1449634463467,27.1751276192939, (tan(_a8_) / (tanh(_a9_) / pow2(_a0_)))
110.934223856468,54.3502552385878, pow2((abs(sqrt(((_a0_ / _a9_) * _a1_))) * ((_a9_ + log(exp(_a5_))) ** _a3_)))
75.5687992252898,20.541809186013523, (tan(-(log(_a3_))) / _a9_)
61.8303638982908,13.266636866560754, exp((_a1_ * _a8_))
65.4614963368342,13.266636866560754, (tan(_a4_) * _a7_)
78.1984493505778,20.541809186013523, (sin(pow3(_a8_)) ** pow3(_a3_))
60.0586132903837,16.904223026287138, ((x * _a7_) ** _a5_)
64.7552290467141,10.270904593006762, cosh(sqrt(_a0_))
81.2458027631734,23.537541459567517, fac((_a5_ ** abs((_a2_ / _a0_))))
88.8276824991555,27.1751276192939, exp(cosh(abs((_a8_ + (_a5_ * _a5_)))))
107.9224476448,41.08361837202705, tanh(exp(((-(_a7_) ** _a0_) ** tanh(pow3((_a8_ / _a3_))))))
69.6528817272867,10.270904593006762, exp(cosh(_a2_))
75.6947184906109,13.908490752733147, tanh(fac(fac(_a9_)))
66.0820452903198,13.266636866560754, (fac(_a5_) + _a1_)
73.6029528323412,14.550344638905544, tan(fac(cos(x)))
86.6741118376761,27.1751276192939, tan((_a1_ ** exp(sin((_a4_ / _a3_)))))
97.0106113707076,30.812713779020285, abs((_a3_ + tanh((tan(_a6_) ** pow3(_a2_)))))
59.2615885989581,13.908490752733147, (_a7_ + sin(x))
69.4875650215484,13.908490752733147, exp(log(fac(_a3_)))
62.1669066331756,10.270904593006762, sqrt(pow3(_a6_))
62.2341724018456,13.266636866560754, (_a3_ + cos(_a3_))
58.3955760435445,9.629050706834368, (_a7_ ** _a4_)
72.3255542066897,13.908490752733147, cos(abs(cosh(_a8_)))
78.8086489023586,20.541809186013523, (tan(cos(_a0_)) + cos(_a1_))
53.914108720506,6.633318433280377, -(_a2_)
62.7718717918892,13.266636866560754, (sin(_a5_) + _a5_)
67.8618031787536,19.899955299841128, (_a2_ * (pow3(_a2_) * _a1_))
62.872182473973,13.266636866560754, (_a6_ / sqrt(_a5_))
89.8242641127731,30.812713779020285, (cos((_a8_ + sinh(_a3_))) ** pow2(pow2(_a5_)))
102.349922649239,37.446032212300665, tan(tanh((exp(_a3_) ** sin((_a6_ ** (_a8_ * _a2_))))))
73.5425244284941,13.908490752733147, cosh(exp(sinh(_a5_)))
94.3803505626861,21.18366307218592, fac(cosh(-(cosh(cos(_a9_)))))
66.5080318066957,13.266636866560754, (cosh(_a6_) / _a7_)
64.6257102466803,16.262369140114743, ((_a4_ ** _a8_) * _a5_)
76.0268888510834,17.546076912459533, exp(log(cos(cosh(_a8_))))
97.2987316890348,30.812713779020285, tan(((cos(_a1_) / tan(sin(_a5_))) / _a6_))
76.8413299947894,13.908490752733147, sinh(fac(cosh(_a2_)))
65.4094636107766,10.270904593006762, pow3(tanh(_a6_))
77.3033139604842,20.541809186013523, (pow3(fac(_a8_)) ** -(_a0_))
90.8179671291529,27.81698150546629, cos(cos(cos(sin((fac(_a9_) / _a8_)))))
63.9421419697256,13.266636866560754, (cosh(_a6_) * _a6_)
107.206998161667,31.45456766519268, sinh(abs((fac(_a8_) + tanh(abs(tanh(_a3_))))))
63.4529205142791,16.262369140114743, (_a9_ / (_a8_ + _a9_))
85.7327256805399,24.17939534573991, sin(pow3((sinh(_a8_) ** exp(_a3_))))
68.1066502657531,19.899955299841128, (_a4_ * (sqrt(_a2_) * _a5_))
62.9281838592157,10.270904593006762, -(fac(_a0_))
75.7914101029073,17.546076912459533, sin(cosh(-(cos(_a1_))))
92.9296671744657,27.1751276192939, cosh((tanh(_a1_) / (_a3_ / cosh(_a8_))))
122.263384009987,44.72120453175344, (cosh(_a6_) + abs((fac(_a1_) + sinh((cosh(_a2_) + cos(_a5_))))))
65.3750668657196,13.908490752733147, sinh((_a8_ / x))
98.8277189262924,40.441764485854655, (_a2_ / (sqrt(exp((_a5_ ** _a7_))) / (fac(_a6_) ** _a2_)))
58.3955760452058,9.629050706834368, (_a5_ ** _a9_)
89.1466644000912,30.812713779020285, cos(pow2((abs(cosh((_a6_ / _a6_))) / _a8_)))
77.7270132794919,27.81698150546629, ((pow2(x) / _a4_) + cos(sinh(_a3_)))
61.2122666238259,13.266636866560754, -((_a8_ / _a6_))
67.9097736907763,16.904223026287138, exp(cos((_a3_ * _a9_)))
69.4332411103226,10.270904593006762, tan(cosh(_a8_))
94.4822526112078,27.81698150546629, fac(tan(pow2((_a3_ + tanh(abs(_a0_))))))
64.6075687290654,10.270904593006762, fac(log(_a4_))
69.6528817272867,10.270904593006762, exp(cosh(_a6_))
93.7806290384094,34.450299938746674, (sin(_a3_) / pow2(sqrt((tan(exp(_a8_)) * _a1_))))
108.099590644478,44.07935064558104, sin((cosh(_a5_) * log((cosh(_a3_) ** ((_a3_ + _a0_) * _a8_)))))
62.9292966037526,10.270904593006762, tan(pow2(_a1_))
64.9507866492449,16.262369140114743, (_a6_ / (_a4_ + _a7_))
64.1491152949132,10.270904593006762, sqrt(fac(_a3_))
75.4648024966619,20.541809186013523, (_a6_ * log(sin(abs(_a1_))))
65.0746616104556,10.270904593006762, cos(sinh(_a1_))
72.3144585267522,16.904223026287138, tanh(cos((_a4_ + _a9_)))
75.2288912270927,26.533273733121508, pow2((_a7_ ** (_a8_ / (_a9_ / _a7_))))
92.6194017276321,33.80844605257428, (_a7_ * tan(((_a7_ / cosh(cos(_a1_))) * _a8_)))
63.3233127750275,13.908490752733147, -((x + _a9_))
73.0066010667202,16.904223026287138, (pow3(_a7_) + sinh(_a1_))
66.8249925889534,13.266636866560754, (fac(_a1_) ** _a9_)
61.2302539386209,13.266636866560754, (pow2(_a1_) / _a3_)
63.0571778277967,13.266636866560754, pow3((_a0_ * _a5_))
69.6903727214884,20.541809186013523, ((_a7_ * _a8_) ** abs(x))
73.1942420420166,17.546076912459533, sqrt(sqrt(pow2(tanh(_a3_))))
101.162235938691,41.08361837202705, ((sin(_a7_) * _a0_) / (cosh(_a5_) ** exp(pow2(cos(_a7_)))))
77.2085633384491,20.541809186013523, sin(exp((sinh(_a9_) * _a6_)))
96.0691390382773,30.812713779020285, (cos(_a3_) ** tan(tan((_a6_ ** pow2(_a2_)))))
77.2370531379294,21.18366307218592, exp(log(exp(sqrt(exp(_a2_)))))
71.4122073820318,13.908490752733147, exp(abs(tanh(_a3_)))
65.3014886863397,10.270904593006762, cos(cosh(_a9_))
79.172982860708,23.537541459567517, (exp(_a2_) ** (_a1_ * cosh(_a8_)))
72.6364265208492,13.908490752733147, sin(abs(sinh(_a6_)))
63.0814049461512,13.266636866560754, sin((_a2_ * _a3_))
73.6669002799236,13.908490752733147, pow2(tan(tan(_a6_)))
41.5440444413536,10.270904593006762, (x * _a2_)
68.4437430206006,16.904223026287138, exp(sqrt((_a0_ / _a9_)))
63.4856763993997,10.270904593006762, sin(sin(_a4_))
65.9152733501292,13.908490752733147, pow2(exp(sin(_a5_)))
59.4153660362811,6.633318433280377, cosh(_a1_)
57.7390303486092,13.908490752733147, tan((_a8_ ** x))
82.3934733675726,27.81698150546629, sin(exp((-(_a2_) + pow2(log(_a7_)))))
86.2928480667996,27.81698150546629, (_a8_ / cosh(-(-(sqrt(tanh(_a8_))))))
67.5401118690108,20.541809186013523, (-(_a4_) * pow2(pow2(_a3_)))
62.8439489254773,16.904223026287138, ((_a4_ / x) * _a8_)
66.278037251376,13.908490752733147, sqrt(abs(-(_a8_)))
76.5918365968496,20.541809186013523, (abs(_a1_) * abs(cos(_a5_)))
66.1147394516465,13.266636866560754, tanh((_a6_ / _a2_))
64.9507866499885,16.262369140114743, ((_a2_ + _a8_) / _a0_)
67.9977860244021,10.270904593006762, cosh(tanh(_a3_))
74.8214130175855,16.904223026287138, fac((sinh(_a9_) / _a5_))
88.7287438789152,24.821249231912304, cosh(sin(pow2(sin(abs(sqrt(_a2_))))))
67.1420872778792,13.908490752733147, sin(pow2(pow3(_a1_)))
71.9238681496915,22.89568757339512, (_a4_ ** ((_a8_ * _a6_) / _a2_))
65.9548051969047,13.266636866560754, tan((_a6_ ** _a6_))
83.938922871124,20.541809186013523, fac((sinh(tan(_a4_)) + _a2_))
102.874758415747,34.450299938746674, (log(_a3_) * sinh(cosh(tanh((fac(_a5_) * _a0_)))))
64.245510808532,13.266636866560754, (pow3(_a3_) + _a1_)
66.4137190036939,13.266636866560754, sinh((_a6_ + _a4_))
64.2471396880792,13.908490752733147, sin(pow2(pow2(_a1_)))
65.4400081065156,13.266636866560754, (cosh(_a1_) * _a9_)
81.0684535355304,20.541809186013523, fac((_a0_ * tan(pow3(_a3_))))
61.230253936042,13.266636866560754, pow2((_a6_ / _a4_))
106.110001976099,41.08361837202705, sqrt(fac((cos((_a2_ * (_a2_ ** _a4_))) + tanh(sin(_a5_)))))
64.2455108091053,13.266636866560754, (pow3(_a1_) + _a0_)
74.1039822543779,20.541809186013523, (tanh(pow2(log(_a8_))) * _a3_)
102.801245766107,31.45456766519268, abs(abs((sin(_a5_) / tan(abs(tanh(_a8_))))))
80.5342339965756,23.537541459567517, ((_a9_ / sinh(cos(_a4_))) ** _a1_)
64.6766942664026,13.266636866560754, (_a3_ + abs(_a7_))
65.0467157516561,13.266636866560754, (tanh(_a4_) * _a0_)
79.2174260015122,26.533273733121508, ((_a5_ / _a9_) / (fac(_a4_) + _a9_))
74.8425793708729,13.908490752733147, tanh(abs(cosh(_a1_)))
63.0814049465718,13.266636866560754, (sin(_a8_) * _a9_)
76.5792653600234,23.537541459567517, ((log(_a8_) ** abs(_a9_)) / _a8_)
103.705861740542,44.07935064558104, (cosh(_a6_) / pow2((_a0_ + ((sinh(_a4_) ** _a0_) * sqrt(_a6_)))))
74.8431355474426,16.904223026287138, (fac(_a1_) + sinh(_a3_))
77.9551200975592,24.17939534573991, (sin(cosh(_a6_)) * pow2(pow2(_a6_)))
64.3085053582026,21.18366307218592, (x * log(cosh(fac(_a1_))))
91.1947440117192,24.821249231912304, cos(exp(tanh(sin(cosh(sqrt(_a6_))))))
55.8811080227706,17.546076912459533, (sqrt(tan(_a4_)) * x)
97.8496093819365,37.446032212300665, ((_a9_ / _a2_) / (pow3(pow3(tanh(sqrt(_a9_)))) / _a4_))
66.8338332220012,13.266636866560754, cosh((_a1_ + _a6_))
67.5767805190711,13.266636866560754, cosh((_a3_ ** _a4_))
102.473021473553,31.45456766519268, fac(log(tanh((sinh(cos(_a9_)) + abs(_a5_)))))
72.5953671909456,13.908490752733147, tanh(fac(sqrt(_a1_)))
68.2603910958536,16.904223026287138, fac((pow2(_a5_) / _a5_))
62.9924917565786,13.266636866560754, sqrt((_a7_ + _a9_))
37.652425363009,13.908490752733147, (_a9_ * pow3(x))
83.0602255778486,24.17939534573991, (pow2(_a7_) * cosh(tanh(sqrt(_a2_))))
64.5563849837904,13.266636866560754, (abs(_a1_) / _a2_)
65.6455002417553,13.266636866560754, cosh((_a6_ * _a1_))
61.2122666238259,13.266636866560754, (-(_a1_) / _a0_)
102.878117856594,31.45456766519268, (cosh(_a2_) + sinh(pow2(-(sinh(tan(_a9_))))))
77.1614315495041,17.546076912459533, cosh(abs(pow2(abs(_a4_))))
71.2344294475162,13.908490752733147, sin(sqrt(cosh(_a8_)))
63.7354390593667,13.266636866560754, (_a4_ ** sqrt(_a1_))
72.4965293113,16.904223026287138, sqrt((_a5_ ** sinh(_a0_)))
87.288339092293,27.81698150546629, (_a3_ ** (sqrt(_a2_) / tan(tanh(x))))
55.5934935903556,6.633318433280377, log(_a3_)
67.9924523887826,10.270904593006762, tan(sinh(_a0_))
70.3204019467866,16.904223026287138, sinh(pow3((_a8_ * _a8_)))
72.396552854851,16.904223026287138, (fac(exp(_a4_)) ** _a6_)
97.9721469853997,30.812713779020285, exp((_a9_ / (tan(pow3(tan(_a4_))) ** _a8_)))
89.278991377364,36.804178326128266, (_a6_ / (_a5_ * sqrt(((_a0_ * _a6_) * tan(_a2_)))))
75.2544091322875,16.904223026287138, (fac(fac(_a7_)) ** _a6_)
56.4642957635136,9.629050706834368, (_a0_ * _a5_)
92.5294930221795,27.81698150546629, (tanh(abs(exp(tanh(log(_a0_))))) * _a1_)
90.3482949390746,33.80844605257428, (sin(abs((_a8_ * abs((_a2_ / _a8_))))) + _a6_)
91.2079850181033,30.812713779020285, ((fac(-(sin(sqrt(_a6_)))) ** _a0_) ** _a8_)
61.1623156615657,13.266636866560754, (_a6_ ** -(_a6_))
59.2914280629656,10.270904593006762, log(pow2(_a5_))
76.4271999286143,20.541809186013523, (cos(pow3(log(_a7_))) ** _a8_)
81.7427851108902,20.541809186013523, tan(cosh((_a3_ * cos(_a4_))))
57.5323194658494,9.629050706834368, (_a5_ / _a9_)
101.281444425522,32.09642155136508, tanh(fac(pow3((sin(pow3(x)) + cosh(_a8_)))))
68.1696503587351,13.908490752733147, abs(exp(sqrt(_a8_)))
62.496528708627,10.270904593006762, -(tanh(_a4_))
81.8997638904685,21.18366307218592, -(tan(tanh((x ** _a4_))))
90.7962999947995,21.18366307218592, fac(pow3(tanh(fac(fac(_a1_)))))
72.6364265208492,13.908490752733147, abs(sin(sinh(_a0_)))
66.5295200344413,13.266636866560754, (tan(_a9_) / _a2_)
76.6094393395152,20.541809186013523, sqrt((abs(_a0_) + pow3(_a7_)))
65.3792740393796,10.270904593006762, fac(sin(_a8_))
62.0935105169081,13.266636866560754, (pow2(_a7_) ** _a4_)
77.1776001136889,20.541809186013523, (sinh(log(_a3_)) * pow3(_a7_))
98.2825532174733,38.08788609847306, sin((x / tan(((_a4_ ** _a3_) ** sin(abs(_a9_))))))
66.6919079364287,16.904223026287138, -(log((_a6_ + _a0_)))
73.8078924120173,20.541809186013523, exp(abs((_a5_ / -(_a3_))))
62.0935105169081,13.266636866560754, (pow2(_a8_) ** _a1_)
69.9305189355756,13.908490752733147, pow3(abs(cos(_a7_)))
54.2466395650901,13.908490752733147, (_a4_ * exp(x))
90.263869583441,27.81698150546629, -(cos(sinh(abs((_a0_ + -(_a3_))))))
63.1006763552152,13.266636866560754, (_a4_ / -(_a4_))
63.4905919687556,13.266636866560754, (pow3(_a8_) ** _a8_)
76.4320558048662,20.541809186013523, log((_a4_ ** -(tan(_a8_))))
55.9005770423606,17.546076912459533, (x * tan(log(_a9_)))
75.4530908991627,23.537541459567517, ((_a2_ ** -(cos(_a5_))) / _a9_)
62.9306805354292,10.270904593006762, cos(sin(_a1_))
65.4196415655558,13.266636866560754, (abs(_a3_) ** _a6_)
93.886394057828,35.092153824919066, cos((pow2(cos(x)) * fac(abs((_a8_ ** _a7_)))))
